guesses, answers
4.0,0.05638809277924641,0.002338344881497406,8.063943388216675e-05,0.2127780491603149,0.5999553403758981,0.07459487272648142,0.05386466064267998
4.0,0.30982024559786514,0.0006197338401605516,0.0005702913474870642,0.04630805693284635,0.2581810243443628,0.08446205291857675,0.30003859501870106
4.0,0.09621579165285446,0.0006317526855127301,0.000588982936272111,0.1692366558737897,0.496502136609114,0.14654272357496284,0.09028195666749414
4.0,0.11915247941130692,0.0,0.00024573299911217117,0.07708027892477594,0.5934635563310149,0.0853466776124343,0.1247112747213557
4.0,0.14768663062124165,0.0,0.0025189148498103962,0.09259636139656517,0.5833823013664095,0.0211046346377486,0.15271115712822456
4.0,0.3240938974253133,0.0,0.00423041712518024,0.03934237195956909,0.2815745873145298,0.048351269585562295,0.30240745658984514
4.0,0.031239697185577186,0.0,2.7588608574524068e-05,0.06129631559523729,0.6198495799225783,0.25724016180431764,0.030346656883714823
4.0,0.025528515794784247,0.0,4.6948356807511736e-06,0.11751289334603539,0.7144893169804888,0.1155853905867491,0.026879188456261284
4.0,0.2866201183557391,0.0005241769279369726,0.0006028718251609998,0.0534278414915973,0.2607545407280167,0.10442059344617644,0.29364985722537235
4.0,0.10833717514533346,0.0004198703486303932,0.0006314432537324283,0.04931994643966903,0.5850648788960483,0.14922871480306218,0.10699797111352395
5.0,0.04394928719733275,0.0,0.0003166029425628881,0.0381370295662603,0.055988375212858314,0.8211727000856694,0.04043600499531644
5.0,0.02761193198451313,0.0,0.0004912827351898592,0.09374409385292108,0.07131521704601373,0.778841819606236,0.02799565477512584
5.0,0.1967296429684695,0.0009488476458271521,0.000512966672162389,0.03995238541247517,0.0503110051374026,0.5285630472316984,0.18298210493196473
5.0,0.0433096164106749,0.0,0.0006864826030237594,0.2012164409210932,0.17028506350783731,0.5367530898838888,0.04774930667348215
5.0,0.13518424433263151,0.0005843621131221576,0.0006028718251609998,0.10362433639650681,0.10787623609923641,0.5344298314227477,0.1176981178105942
5.0,0.1831438257292099,0.00025034150675463766,0.00027028825074688336,0.025930607614066778,0.13617449590297695,0.4767795516671692,0.17745088932907552
5.0,0.11361332253097364,0.0003134827797649891,0.0008225789671597207,0.1267948888928912,0.11230373959266975,0.5397327995033732,0.10641918773316743
5.0,0.10107974416125509,0.00024561563842276824,0.0009435936973492277,0.047483008758313086,0.16108341465054393,0.5983155958756586,0.09084902721845683
5.0,0.040354532431817934,0.0,4.6948356807511736e-06,0.1304672479535894,0.10203474751622343,0.6817725855156485,0.04536619174703961
5.0,0.1191118310345287,0.0003649764255811304,0.0005261193556594946,0.0682018306394763,0.11046636870609636,0.5843722983907029,0.11695657544795515
5.0,0.046209241262117846,0.0,0.00010239384630097026,0.08336978210725149,0.09007748518716002,0.7359606081774356,0.04428048941973413
5.0,0.116014798186812,0.0003649764255811304,0.0006546721747367993,0.11663172927953741,0.061290048389633374,0.5843647516367679,0.12067902390693133
5.0,0.1092332108191068,0.0,0.024400118180131197,0.04004534180812043,0.10865053465734019,0.6180237283906431,0.09964706614465824
5.0,0.024885121469607054,0.0,5.097907749489711e-05,0.10682001784986939,0.23256486018061492,0.6103068010079813,0.025372220414432167
5.0,0.11416975373455869,0.0,0.0005596483650564636,0.11319932198719887,0.0765285886324954,0.586038934196054,0.10950375308463667
5.0,0.15597144438701377,0.0002781812949884248,0.00220261958822524,0.046921505701762845,0.06398817396658076,0.5865272379158377,0.14411083714559073
5.0,0.13081552753139822,0.0,0.0008276415960403376,0.07334356058805218,0.14460828755407926,0.5254534372773606,0.12495154545306954
5.0,0.03158973073961958,0.0,2.7588608574524068e-05,0.0984740908494498,0.1534970921807155,0.685451658687073,0.030959838934567618
5.0,0.05687842327081931,0.0,0.0009864828566436236,0.10504805390290052,0.18886155842751204,0.5942352483072401,0.053990233234884444
5.0,0.14008663967849952,0.0004078776601490316,0.0005122304667706058,0.08066633738088866,0.0839888981221923,0.5624196617892275,0.1319183549022726
5.0,0.11715252813399957,0.0,0.005350907371533073,0.07903951023161725,0.06277546671951055,0.6305349868858714,0.10514660065746838
5.0,0.06787082044281437,1.4084507042253522e-05,7.339932473474393e-05,0.22170125826096737,0.017779705223506515,0.6169588382524903,0.07560189398844414
5.0,0.04956141543626415,0.0,0.0,0.133832105945939,0.0936948754849221,0.675691839851975,0.04721976328089969
5.0,0.08758537778789491,0.014014084507042253,0.029097459943938815,0.06316800004794643,0.02207972518986778,0.7131786635332737,0.07087668899003613
5.0,0.10252245621842336,0.0003649764255811304,0.0005261193556594946,0.05322062076548124,0.05136606116412337,0.6905679507260764,0.10143181534465544
5.0,0.06080317482634129,0.00026974571972358124,0.0010972956901523054,0.07975977017452351,0.22685210624401453,0.5712068003631706,0.0600111069820739
5.0,0.06772602145025966,0.0,0.0003351214610814067,0.01864908275209436,0.06606116438271604,0.7943884115085295,0.05284019844531915
5.0,0.11897941260799322,0.0014827313776929762,7.715614625154346e-05,0.08341646400498172,0.02763454935892288,0.6486953739078801,0.11971431259627727
5.0,0.021559423885677508,0.0018361740457089515,5.773867052338812e-05,0.2034296621520469,0.06770180379396473,0.6819509523317427,0.02346424512033572
5.0,0.13768852983932822,0.00043738518965656106,0.0004935388779855591,0.04691796199585662,0.09158100765979645,0.5965241338064665,0.12635744263091056
5.0,0.05070747930264223,0.0,0.0003351214610814067,0.02893409384187638,0.028464279433958146,0.8395890700219433,0.05196995593849869
5.0,0.03873096879825787,0.0,2.7588608574524068e-05,0.049356074763563226,0.172337366378133,0.6938087085884963,0.04573929286297527
5.0,0.06405715359252777,0.0,2.7588608574524068e-05,0.0939093677390447,0.13493167218621488,0.630194961315984,0.07687925655765418
5.0,0.0433482458254442,0.0,2.7588608574524068e-05,0.0422151364581724,0.18154664405815282,0.6928661961596221,0.03999618889003406
5.0,0.028778895486852755,0.0037271615403492264,0.0002166831022276012,0.431968464462065,0.09997358954279838,0.40663702510022276,0.028698180765484423
5.0,0.09054707435027051,0.0,0.0003851345535139806,0.029254140572145086,0.04916752856057814,0.756687742117648,0.07395837984584437
5.0,0.11350121413212837,0.0002596447096225711,0.0010972956901523054,0.07672720664267346,0.13655202208954742,0.5665691281830464,0.10529348855282926
5.0,0.029020564868925534,0.0021547005126848757,7.715614625154346e-05,0.16573879089339197,0.05981820967196667,0.7129296668927472,0.030260911014032044
5.0,0.1299417960083455,0.0005518326055926503,0.0005841802363759532,0.11204452992036147,0.11588179402385447,0.5111701361065993,0.12982573109887108
5.0,0.05403148435373371,0.0,0.0002915947498944868,0.039698261412741985,0.1828659780469308,0.6707457347436802,0.052366946693019015
5.0,0.16973422875198074,0.0009503491473286536,0.000512966672162389,0.04186328525127366,0.0699919494173898,0.5681958289855805,0.14875139177428418
5.0,0.10252245621842336,0.0003649764255811304,0.0005261193556594946,0.05322062076548124,0.05136606116412337,0.6905679507260764,0.10143181534465544
5.0,0.12380349113242216,0.0,4.6948356807511736e-06,0.09934293985210052,0.13017417028833894,0.5227459435207874,0.12392876037067013
5.0,0.0640749477512751,0.0,0.0002844518927516297,0.053102853492156744,0.20472828277820712,0.6188446904369621,0.0589647736486474
5.0,0.09810740702367726,0.0,4.6948356807511736e-06,0.14409509594584344,0.08543460734206722,0.5601316977485514,0.11222649710417959
5.0,0.031275126503564135,0.0,0.0007780764092513871,0.2009190941115997,0.12519729815515357,0.6064861753059093,0.03534422951452207
5.0,0.045020499144222216,0.0,0.0004102104893578879,0.07938254035529455,0.16914900997429633,0.660577683709374,0.045460056327454694
5.0,0.061433885151716286,0.0,2.7588608574524068e-05,0.4073276702162832,0.059358338854890606,0.41396437964590777,0.0578881375226278
5.0,0.0234105520903189,0.0,2.7588608574524068e-05,0.06458258548528092,0.16181638472553833,0.7226143356906849,0.02754855339960216
5.0,0.12864065774275543,0.0002960201141533154,0.0012026195882252392,0.05964482490829838,0.1199948913527598,0.5582209097571674,0.1320000765366403
5.0,0.1095617707635168,0.00037886531447001924,0.0005261193556594946,0.1507109716758907,0.0770246241603668,0.5498423527409187,0.11195529598917729
5.0,0.1247505651395495,0.0007259602747844415,0.00041580603939557763,0.08996663455383182,0.05125346804809246,0.6094013627891754,0.12348620315517099
5.0,0.04915921333328194,0.0,2.7588608574524068e-05,0.02770268359665694,0.18051019130343873,0.6863250296172261,0.05627529354082177
5.0,0.1094015856079524,0.0004198703486303932,0.0006518514169977344,0.06622051098802245,0.17157127332989197,0.5340719958133989,0.11766291249510621
5.0,0.037856147920347374,0.0,2.7588608574524068e-05,0.07395233210426486,0.0726613469404919,0.7790025408486799,0.03650004357764119
5.0,0.026415106933591687,0.0,2.7588608574524068e-05,0.10939266327589724,0.13385317588747747,0.7027840473553492,0.027527417939109722
5.0,0.1571718252566388,0.0004739244026844472,0.0006028718251609998,0.042959238929655835,0.06324445573671227,0.5665564855059159,0.1689911983432314
5.0,0.09573256336058561,0.0002634727812799111,0.0009435936973492277,0.09208526225355256,0.13838138956588913,0.5791262757363989,0.09346744260494452
5.0,0.035705509597029894,0.0,4.6948356807511736e-06,0.18600913596909127,0.15938854893720952,0.5805653278749701,0.03832678278601828
5.0,0.06753577656718983,0.0,0.001264893017505741,0.04022502434306257,0.2076481243881366,0.6210214433513686,0.06230473833273669
5.0,0.04392948125368072,0.0,2.7588608574524068e-05,0.06527233210426486,0.07394134694049188,0.77514254084868,0.04168671024430784
5.0,0.05905489260626177,0.0,8.917601814510878e-05,0.10078772758978499,0.08649804676872318,0.6914325328728936,0.06213762414419121
5.0,0.11419284867203316,0.000377255444569706,0.000759996072809733,0.1616823206254004,0.06994071970990728,0.5428981085810445,0.11014875089423526
5.0,0.10839093146985129,0.0,0.00036043791677760914,0.03221035952591586,0.028513778681497452,0.7251072613131039,0.10541723109285393
5.0,0.13670829071254623,0.00030612112425432554,0.0012026195882252392,0.052475022312092966,0.1269507879008336,0.5468739541079265,0.1354832042541211
5.0,0.0338664788115728,0.05237937885230532,0.00018524651150662332,0.19960156854644068,0.1279658954219041,0.5541794806570687,0.03182195119920164
5.0,0.027198996586503505,0.0,4.6948356807511736e-06,0.1566843904008905,0.14188819890054083,0.6449502147159979,0.029273504560386097
5.0,0.06951908610345908,0.0,0.0005697025431789388,0.4066624926077733,0.04680257302634508,0.3994885716546225,0.07695757406462117
5.0,0.039133682386050375,0.0,1.8739510208600853e-05,0.20664336773376107,0.07547808523248227,0.637343539489802,0.0413825856476951
5.0,0.10524498673131774,0.0,2.7588608574524068e-05,0.0796314590460136,0.07191450548986762,0.6482036603068642,0.09497779981736208
5.0,0.042164837007439074,0.0017227152426768416,7.715614625154346e-05,0.09633736378717522,0.13675979324420673,0.6786160394781324,0.04432209509411802
5.0,0.07284127980323546,0.0028620001146122155,7.715614625154346e-05,0.13708157831993004,0.14622064601219517,0.5609311838505504,0.07998615575322511
5.0,0.10623488114609707,0.0,4.6948356807511736e-06,0.16281015047698383,0.11001943397725944,0.4987553033876097,0.12217553617636936
5.0,0.06550993156461982,0.0,0.0010501559883435605,0.16625422746756488,0.12878738045008667,0.5764235835503785,0.06197472097900659
5.0,0.028120579709139365,0.03431137339650789,0.000208290936036133,0.24599609696258762,0.05356993588639277,0.6102972577782191,0.027496465331116642
5.0,0.12035103704566007,0.0010459120160130838,0.00040671513030466857,0.10113744726273606,0.04626991060286257,0.6211888669171274,0.10960011102529629
5.0,0.1548504590458015,0.0,0.0012496794418109772,0.12539063930212938,0.07329910551500278,0.49767042946907564,0.14753968722617986
5.0,0.10328713102886068,0.0,4.6948356807511736e-06,0.09725960432450324,0.05974658653038825,0.6313392550901291,0.10836272819043802
5.0,0.03130669091325725,0.0,4.6948356807511736e-06,0.0831779722218142,0.21375567224376726,0.6443629950077117,0.027391974777768856
5.0,0.13976407302366536,0.0,0.001270956037555658,0.05438491284871459,0.15329460587848068,0.5218737262875952,0.12941172592398886
5.0,0.117797125252026,0.0,0.00019317606754169997,0.1174452560568218,0.07217917281726058,0.5735276207420852,0.11885764906426462
5.0,0.14656035467731343,0.0004198703486303932,0.0006518514169977344,0.09839368492974931,0.09907605060104265,0.5040067737190814,0.15089141430718533
5.0,0.0583560709240851,0.0025031141332258183,0.0003911520905706266,0.07921756133142116,0.22621922738551292,0.5727979470496254,0.060514927085558994
5.0,0.08865613495154964,0.0,0.00029051341831188074,0.022826718184813757,0.16605320702075824,0.6290889950305912,0.09308443139397536
5.0,0.1377789611221843,0.0,2.7588608574524068e-05,0.06538753246895292,0.08271531843444876,0.5692542266396907,0.1448363727261485
5.0,0.08042112511841121,0.0,4.6948356807511736e-06,0.20890679457754602,0.0484154558117782,0.5820550087070925,0.08019692094949075
5.0,0.026218903268509664,0.014490399096617616,0.0001820713818951293,0.2050231816190002,0.13903178374407987,0.5898731491169629,0.025180511772934448
5.0,0.02687240982483203,0.0,2.7588608574524068e-05,0.11188264305839798,0.43718472854602886,0.3976461001458694,0.02638652981629699
5.0,0.07097676143566506,0.0,2.7588608574524068e-05,0.05363028277172449,0.3672542212058224,0.4298547652375528,0.0782563807406607
5.0,0.18053991099324118,0.0004739244026844472,0.0006028718251609998,0.04279266240567587,0.08714717128455399,0.4989746903105854,0.1894687687780983
6.0,0.4293219335641143,0.0,0.039449723154446184,0.04945613195110532,0.03744132920809261,0.014003150526899476,0.4303277315953419
6.0,0.45246720989014666,0.0,0.0002019513367433268,0.013705424610265214,0.05298876810180094,0.027784585802050375,0.4528520602589935
6.0,0.41072116589085367,0.0,0.0007514782230354566,0.030316790759261802,0.11254037772950208,0.03187573232203281,0.4137944550753142
6.0,0.43236066454712596,0.0,0.00043752972603351036,0.025907608318325254,0.05903419632124159,0.029341768940126408,0.45291823214714744
6.0,0.3667327763681324,0.00037395456983790203,0.0008233867362003965,0.0764573335047245,0.08049542836340358,0.08477006770815254,0.3903470527495483
6.0,0.25644405748425697,0.0,4.6948356807511736e-06,0.0816196898273561,0.2773800388515872,0.10004990345660389,0.28450161554451536
6.0,0.4539378434381207,0.0,0.0014936922275469095,0.019452937226723047,0.06258305821597597,0.02528102037485292,0.4372514485167805
6.0,0.38955103137043146,0.0,0.0010463469995049984,0.05680091873940145,0.09234649861179398,0.058313356126973755,0.40194184815189443
6.0,0.3958297393507802,0.00019027842169155266,0.0003438707614179258,0.024836243050219246,0.10009821701917358,0.04138797408836221,0.4373136773083547
6.0,0.4221160966213332,0.0,0.00032657445253439813,0.04027215657585214,0.07362047522529393,0.07939853489394767,0.3842661622310386
6.0,0.4181077247744213,0.0007944505078570316,0.00018168929414792673,0.04589560572715145,0.07520261335510574,0.03314830878126462,0.4266696075600516
6.0,0.39900730123941486,0.0006031049663888206,0.0005622913474870643,0.06617020550972236,0.07622603591397607,0.08681414598598608,0.37061691503702443
6.0,0.4131283781958296,0.00014030211896511895,0.0006234678728203111,0.04721539443597413,0.10969275111364428,0.03681496286087627,0.3923847434018898
6.0,0.38304593441109475,0.001424143477656101,3.0507836840941525e-05,0.12015280555790184,0.03864772925479538,0.03820297070890707,0.4184959087528035
6.0,0.3600273780377073,0.0,4.6948356807511736e-06,0.07025852896169531,0.07520565039553867,0.1249167397207457,0.3695870080486323
6.0,0.4188196960281544,0.0,0.00029051341831188074,0.06126184585907188,0.07480110212082718,0.0314946886123717,0.413332153961263
6.0,0.41540915674049295,0.00014030211896511895,0.0006234678728203111,0.06649076649009529,0.044721011636041245,0.0368277506658561,0.4357875444757288
6.0,0.45915160013687933,0.0,0.0011261061347484648,0.01745295408439866,0.04640309947336659,0.03192531947400178,0.443940920696605
6.0,0.3240938974253133,0.0,0.00423041712518024,0.03934237195956909,0.2815745873145298,0.048351269585562295,0.30240745658984514
6.0,0.3522083648245168,0.003736513898729899,0.00018524651150662332,0.12376315896434811,0.10094686320569714,0.046791427829272945,0.37236842476592846
6.0,0.40903374600113385,0.00031344908400634473,0.0005384227362350618,0.04348563178376165,0.058770270446059696,0.11251883444180046,0.37533964550700255
6.0,0.40854503741286813,0.0010429303869190203,0.00039044708230880716,0.03864513615038866,0.0642257687300825,0.08060206284613049,0.40654861739130227
6.0,0.46027410229323434,0.0,0.008039916586744864,0.03176071315217293,0.035191206698201825,0.023177832974722434,0.44155622829492336
6.0,0.3628048711795725,0.00042503951064421544,0.0004935388779855591,0.09364086429449794,0.050733953630038235,0.12123309771046864,0.37066863479679285
6.0,0.3207254906098109,0.00033189275497255255,0.00021296357542220805,0.020204775855066113,0.30578234065537935,0.041200797986782646,0.31154173856256573
6.0,0.36092491299887,0.0,2.7588608574524068e-05,0.08243053332069154,0.0671737128526787,0.1243714118264524,0.36507184039273294
6.0,0.38451886398454166,0.0,1.2891556992226585e-05,0.061865544108062456,0.089675288504895,0.07674891234183127,0.38717849950367744
6.0,0.4233304121361306,0.000391416564496362,0.00021296357542220805,0.033350214634060016,0.07039597176200373,0.04657601535106411,0.4257430059768225
6.0,0.3937036369196914,0.0,1.2891556992226585e-05,0.04635262291917767,0.08695838603022578,0.05693417771100004,0.416038284862913
6.0,0.43155531046793627,0.0,0.0011127365672707434,0.014882162462370514,0.08737539605892236,0.029497910249098744,0.4355764841944015
6.0,0.4433532494906772,0.0,0.0003674648661023483,0.029471399049732845,0.048473038001087834,0.010657372084149602,0.46767747650825003
6.0,0.35759817070207417,0.0,2.7588608574524068e-05,0.0589742917807335,0.08511836534996678,0.13532056961335712,0.3629610139452942
6.0,0.4217238259491986,0.00022083397724710816,0.00028897983953193006,0.025747661811750422,0.07900930867338933,0.06445217629132488,0.4085572134575574
6.0,0.44353953038844623,0.0,0.0010652442693411446,0.026683565392282706,0.03265152528997422,0.026493543926317146,0.46956659073363854
6.0,0.39749751658917626,0.000860441848725703,0.000512966672162389,0.039802182637992956,0.052363765855759324,0.12980196675000247,0.3791611596461805
6.0,0.4289100792616828,0.0,0.0017378770860089418,0.08130749219860216,0.061085178365430946,0.017403340793922625,0.4095560322943522
6.0,0.3953681994485013,0.0004739244026844472,0.0006028718251609998,0.042291977356252966,0.06263757298739112,0.10129179023186342,0.39733366374814516
6.0,0.30982024559786514,0.0006197338401605516,0.0005702913474870642,0.04630805693284635,0.2581810243443628,0.08446205291857675,0.30003859501870106
6.0,0.4301730232834091,0.0,0.0017304951171490275,0.06490426335104695,0.015127701484110755,0.045900878788534175,0.4421636379757498
6.0,0.3911665226437933,0.0,0.0008096235780223196,0.08952118714984574,0.08093196327925554,0.06465975329800651,0.3729109500510767
6.0,0.3945718864476091,0.0002960201141533154,0.0012026195882252392,0.040668695064511304,0.05125551716280984,0.14676047337623135,0.36524478824645934
6.0,0.385473188902915,0.0,7.533325102149845e-05,0.04449933045268186,0.07217541014632721,0.07855899994405564,0.4192177373029991
6.0,0.38984358406388614,0.0004739244026844472,0.0006028718251609998,0.04261890043317603,0.0709982140130322,0.08538768766776082,0.4100748175942988
6.0,0.46964462101162635,0.0,0.00022097988476687332,0.026955609136823024,0.032613147622347786,0.025585554559903242,0.44498008778453263
6.0,0.3465011305155165,0.0,4.6948356807511736e-06,0.11175497843340661,0.0953949735049664,0.08481195466640852,0.3615322680440213
6.0,0.2866201183557391,0.0005241769279369726,0.0006028718251609998,0.0534278414915973,0.2607545407280167,0.10442059344617644,0.29364985722537235
6.0,0.40048998311318906,0.00023551462832175813,0.0009435936973492277,0.03786887734557573,0.07878302275564521,0.08874378867821979,0.3929352197816989
6.0,0.35417247261364204,0.0003649764255811304,0.0005465275189248008,0.05787215398692704,0.062041586647835927,0.15812246601083182,0.3668798167962568
6.0,0.4028730684743088,0.00022481027642259278,0.0020972956901523054,0.07836949019959423,0.08663361133151551,0.045060061960517823,0.3847416620674885
6.0,0.3980461794034304,0.0,2.7588608574524068e-05,0.03587724004319111,0.05461639435659687,0.12544368016360322,0.38598891742460373
6.0,0.4417008498225312,0.0,0.0016064753297116243,0.0403343576747696,0.015375680674597712,0.054382112877083,0.44660052362130664
6.0,0.4219809147034742,0.0,0.0009997531790066469,0.047691159555687035,0.04767744547337339,0.03920447218998362,0.44244625489847517
6.0,0.4209639490340509,0.0,0.0005880829018962707,0.04250550412445267,0.09145371635221633,0.026423854221651732,0.41806489336573205
6.0,0.43972769082913465,0.0,0.0010013162981445745,0.030742531322858837,0.06784174435099369,0.021586312129038755,0.4391004050698294
6.0,0.46117720156186837,0.0,0.000353766235965362,0.02011141581704771,0.047015823057911035,0.009847210737735469,0.461494582589472
6.0,0.3634765286882529,0.0,4.6948356807511736e-06,0.09228407384108782,0.06312853669765453,0.11544159852736108,0.36566456740996295
6.0,0.41749626336149137,0.0006564869946184929,3.0507836840941525e-05,0.11621478908286058,0.02737621104011303,0.02488523136901797,0.41334051031505764
6.0,0.39335735599015503,0.0,0.0012909560375556576,0.046807932984284824,0.06519437789678885,0.08792612962337092,0.4054232474678446
6.0,0.430855555800035,0.003,0.0,0.07220731573918072,0.015127571227399602,0.022923644290492116,0.45588591294289255
6.0,0.4385740297739707,0.007,0.007061443056686185,0.010193734308228094,0.0411066323338323,0.0519581511810975,0.4441060093461852
6.0,0.4133053142370654,0.0,9.510844032643208e-05,0.08624998169182561,0.017137529725369034,0.046112333061444515,0.43709973284396925
6.0,0.4037194387832002,0.008500396220472908,0.00011839333963439041,0.09077223505710817,0.0568237260190323,0.030833012987576198,0.4092327975929758
6.0,0.4596133912147428,0.0,0.00019970328902219249,0.01647815943353744,0.031052009975799807,0.032363655587548334,0.4602930804993493
6.0,0.4027200427658947,0.00031344908400634473,0.0006288769743566427,0.04147325593921562,0.07248538226643796,0.06863822088057428,0.4137407720895141
6.0,0.39240829368673336,0.0,0.000835309625589557,0.10421045264877266,0.0829817684334444,0.03270625749056724,0.38685791811489295
6.0,0.41737003913344484,0.0,0.02256598089450134,0.044444747707330784,0.044854072411522776,0.05545536198339195,0.4153097978698084
6.0,0.35711765269493945,0.0,0.0005767947417604992,0.10863856939591292,0.05319517030765494,0.07797508711255866,0.4024967257471736
6.0,0.43401528111823146,0.00019027842169155266,0.00028897983953193006,0.021695041898546152,0.07821341519378557,0.03765560505424943,0.42794139847396334
6.0,0.3974483906306468,0.0,0.0006104920256186189,0.07373367122824603,0.06312359584773382,0.07360616482265371,0.39147768544510125
6.0,0.4142645784772828,0.00023182298823611915,0.00027028825074688336,0.024670885179480885,0.08134452839139024,0.06546484909091027,0.41375304762195236
6.0,0.4151354991809791,0.001,4.6948356807511736e-06,0.07447067417316423,0.047652928144824164,0.05318222779039724,0.40855397587495446
6.0,0.420235955251241,0.0,0.0005436493882055018,0.06436696842890446,0.05575929024911565,0.01639693354461809,0.4426972031379151
6.0,0.3557530880794295,0.0003649764255811304,0.0005261193556594946,0.06142548005509192,0.05146285353135519,0.1317017102736662,0.39876577227921617
6.0,0.3786238024034184,0.0002960201141533154,0.0012026195882252392,0.04941607406555629,0.08547059442293772,0.10602242352584931,0.37896846587985944
6.0,0.42764327248995443,0.0,0.0005152148513656946,0.05076694475981418,0.033207215960420956,0.05080021262142334,0.43706713931702146
6.0,0.3779693106658878,0.00034985818429573333,0.0008879028652326545,0.04907109203643652,0.10026452903858606,0.0997239952136748,0.3717333119958861
6.0,0.4391272115718367,0.0,0.000353766235965362,0.04589789201949703,0.03748870207016992,0.009805470966611727,0.4673269571359192
6.0,0.34914280234048967,0.0,2.7588608574524068e-05,0.07999324202550279,0.05481854430055277,0.1503508921392242,0.3656669305856562
6.0,0.4050889510923635,0.00014754849577671314,0.00039984224091881715,0.037659320374154176,0.11002661997895717,0.03748215068663724,0.4091955671311918
6.0,0.38758611638772095,0.0004739244026844472,0.0006028718251609998,0.04607693524490399,0.06139176182231042,0.10324105517118869,0.40062733514603005
6.0,0.3871475333757321,0.0,4.6948356807511736e-06,0.07254661720432908,0.07907699330956562,0.056608286382020284,0.4046158748926721
6.0,0.388232026408175,0.0017622243735286192,7.715614625154346e-05,0.09437260765597802,0.04453544267887319,0.07619300326345711,0.39482753947373656
6.0,0.39409405724291247,0.003091027464581711,0.0001000569096103221,0.10147167007739415,0.13228970075613064,0.0397716381519978,0.3291818493973731
6.0,0.45863473109938646,0.0,0.0004108827411775702,0.03411561512886238,0.037755114551373994,0.04707026713103475,0.4220133893481647
6.0,0.44273585126271414,0.0,0.0010399165867448627,0.031060889416208128,0.03632473711415721,0.028351383654102315,0.4604872219660732
6.0,0.4078061649227392,0.0004739244026844472,0.0006028718251609998,0.042535511348344004,0.07092790463764555,0.08519589328010929,0.39245772958331604
6.0,0.36402565124058633,0.00032397826711146835,0.0012026195882252392,0.08541562775179123,0.0992314672598582,0.09503997827297991,0.35476067761944735
6.0,0.41694816853375666,0.0,0.0005880829018962707,0.08683205335316495,0.045931892326313714,0.016973169882286584,0.4327266330025816
6.0,0.41578718635974565,0.0,0.0009997531790066469,0.05108312074764824,0.0678882958842238,0.03553142001693146,0.4287102238124443
6.0,0.40701377353847207,0.0010044032013827079,0.000512966672162389,0.03852375122842672,0.048950722268474404,0.14190278694168373,0.3620915961493979
